"0", "1", "2", "3", "4"
"1350565888","1351789119","DE","DEU","GERMANY"
"1351789120","1351789151","BE","BEL","BELGIUM"
"1351789152","1351793791","DE","DEU","GERMANY"
"1351793792","1351793855","GB","GBR","UNITED KINGDOM"
"1351793856","1351797231","DE","DEU","GERMANY"
"1351797232","1351797239","PL","POL","POLAND"
"1351797240","1351799767","DE","DEU","GERMANY"
"1351799768","1351799775","AT","AUT","AUSTRIA"
"1351799776","1351800351","DE","DEU","GERMANY"
"1351800352","1351800359","CN","CHN","CHINA"
"1351800360","1351801327","DE","DEU","GERMANY"
"1351801328","1351801335","HU","HUN","HUNGARY"
"1351801336","1351807391","DE","DEU","GERMANY"
"1351807392","1351807423","GR","GRC","GREECE"
"1351807424","1351879631","DE","DEU","GERMANY"
"1351879632","1351879639","IT","ITA","ITALY"
"1351879640","1351879999","DE","DEU","GERMANY"
"1351880000","1351880031","IT","ITA","ITALY"
"1351880032","1352010239","DE","DEU","GERMANY"
"1352010240","1352010495","US","USA","UNITED STATES"
"1352010496","1352011447","DE","DEU","GERMANY"
"1352011448","1352011455","IT","ITA","ITALY"
"1352011456","1352139671","DE","DEU","GERMANY"
"1352139672","1352139679","IT","ITA","ITALY"
"1352139680","1352144519","DE","DEU","GERMANY"
"1352144520","1352144527","IT","ITA","ITALY"
"1352144528","1352144535","US","USA","UNITED STATES"
"1352144536","1352144559","DE","DEU","GERMANY"
"1352144560","1352144575","HK","HKG","HONG KONG"
"1352144576","1352271087","DE","DEU","GERMANY"
"1352271088","1352271095","AT","AUT","AUSTRIA"
"1352271096","1352271871","DE","DEU","GERMANY"
"1352271872","1352271903","GB","GBR","UNITED KINGDOM"
"1352271904","1352277535","DE","DEU","GERMANY"
"1352277536","1352277567","IT","ITA","ITALY"
"1352277568","1352401239","DE","DEU","GERMANY"
"1352401240","1352401247","SK","SVK","SLOVAKIA"
"1352401248","1352402791","DE","DEU","GERMANY"
"1352402792","1352402799","BE","BEL","BELGIUM"
"1352402800","1352404599","DE","DEU","GERMANY"
"1352404600","1352404607","NL","NLD","NETHERLANDS"
"1352404608","1352404991","DE","DEU","GERMANY"
"1352404992","1352405055","NL","NLD","NETHERLANDS"
"1352405056","1352405119","BE","BEL","BELGIUM"
"1352405120","1352663039","DE","DEU","GERMANY"
"1352663040","1352680751","DK","DNK","DENMARK"
"1352680752","1352680759","DE","DEU","GERMANY"
"1352680760","1353187327","DK","DNK","DENMARK"
"1353187328","1353255071","GB","GBR","UNITED KINGDOM"
"1353255072","1353255087","CA","CAN","CANADA"
"1353255088","1353258303","GB","GBR","UNITED KINGDOM"
"1353258304","1353258367","FI","FIN","FINLAND"
"1353258368","1353287999","GB","GBR","UNITED KINGDOM"
"1353288000","1353288031","IE","IRL","IRELAND"
"1353288032","1353288703","GB","GBR","UNITED KINGDOM"
"1353288704","1353288959","IE","IRL","IRELAND"
"1353288960","1353290751","GB","GBR","UNITED KINGDOM"
"1353290752","1353290815","DE","DEU","GERMANY"
"1353290816","1353298695","GB","GBR","UNITED KINGDOM"
"1353298696","1353298703","DE","DEU","GERMANY"
"1353298704","1353298719","GB","GBR","UNITED KINGDOM"
"1353298720","1353298751","DE","DEU","GERMANY"
"1353298752","1353318399","GB","GBR","UNITED KINGDOM"
"1353318400","1353383935","FR","FRA","FRANCE"
"1353383936","1353449471","DE","DEU","GERMANY"
"1353449472","1353515007","PT","PRT","PORTUGAL"
"1353515008","1353646079","ES","ESP","SPAIN"
"1353646080","1353842687","GB","GBR","UNITED KINGDOM"
"1353842688","1353906175","IL","ISR","ISRAEL"
"1353906176","1353907199","GB","GBR","UNITED KINGDOM"
"1353907200","1353933823","IL","ISR","ISRAEL"
"1353933824","1353934071","GB","GBR","UNITED KINGDOM"
"1353934072","1353934079","IL","ISR","ISRAEL"
"1353934080","1353934135","GB","GBR","UNITED KINGDOM"
"1353934136","1353934143","IL","ISR","ISRAEL"
"1353934144","1353934583","GB","GBR","UNITED KINGDOM"
"1353934584","1353934591","IL","ISR","ISRAEL"
"1353934592","1353934847","GB","GBR","UNITED KINGDOM"
"1353934848","1353934855","IL","ISR","ISRAEL"
"1353934856","1353935103","GB","GBR","UNITED KINGDOM"
"1353935104","1353935615","IL","ISR","ISRAEL"
"1353935616","1353935863","GB","GBR","UNITED KINGDOM"
"1353935864","1353956607","IL","ISR","ISRAEL"
"1353956608","1353957289","GB","GBR","UNITED KINGDOM"
"1353957290","1353957345","IL","ISR","ISRAEL"
"1353957346","1353957375","GB","GBR","UNITED KINGDOM"
"1353957376","1353968639","IL","ISR","ISRAEL"
"1353968640","1353968895","GB","GBR","UNITED KINGDOM"
"1353968896","1353969151","IL","ISR","ISRAEL"
"1353969152","1353969343","GB","GBR","UNITED KINGDOM"
"1353969344","1353969919","IL","ISR","ISRAEL"
"1353969920","1353970623","GB","GBR","UNITED KINGDOM"
"1353970624","1353970655","IL","ISR","ISRAEL"
"1353970656","1353970703","GB","GBR","UNITED KINGDOM"
"1353970704","1353970943","IL","ISR","ISRAEL"
"1353970944","1353971199","GB","GBR","UNITED KINGDOM"
"1353971200","1353971967","IL","ISR","ISRAEL"
"1353971968","1353972607","GB","GBR","UNITED KINGDOM"
"1353972608","1353972735","IL","ISR","ISRAEL"
"1353972736","1353972991","GB","GBR","UNITED KINGDOM"
"1353972992","1353973247","IL","ISR","ISRAEL"
"1353973248","1353973255","GB","GBR","UNITED KINGDOM"
"1353973256","1353973263","IL","ISR","ISRAEL"
"1353973264","1353973279","GB","GBR","UNITED KINGDOM"
"1353973280","1353973287","IL","ISR","ISRAEL"
"1353973288","1353973415","GB","GBR","UNITED KINGDOM"
"1353973416","1353973423","IL","ISR","ISRAEL"
"1353973424","1353973759","GB","GBR","UNITED KINGDOM"
"1353973760","1354235903","IT","ITA","ITALY"
"1354235904","1354301439","KW","KWT","KUWAIT"
"1354301440","1354366975","FR","FRA","FRANCE"
"1354366976","1354432511","FI","FIN","FINLAND"
"1354432512","1354498047","DE","DEU","GERMANY"
"1354498048","1354563583","CZ","CZE","CZECH REPUBLIC"
"1354563584","1354629119","GB","GBR","UNITED KINGDOM"
"1354629120","1354674943","DE","DEU","GERMANY"
"1354674944","1354675199","AE","ARE","UNITED ARAB EMIRATES"
"1354675200","1354678335","DE","DEU","GERMANY"
"1354678336","1354678343","RO","ROM","ROMANIA"
"1354678344","1354679295","DE","DEU","GERMANY"
"1354679296","1354679807","AE","ARE","UNITED ARAB EMIRATES"
"1354679808","1354681087","DE","DEU","GERMANY"
"1354681088","1354681151","ES","ESP","SPAIN"
"1354681152","1354683391","DE","DEU","GERMANY"
"1354683392","1354684159","PL","POL","POLAND"
"1354684160","1354684671","DE","DEU","GERMANY"
"1354684672","1354684927","AE","ARE","UNITED ARAB EMIRATES"
"1354684928","1354687399","DE","DEU","GERMANY"
"1354687400","1354687407","IT","ITA","ITALY"
"1354687408","1354687455","DE","DEU","GERMANY"
"1354687456","1354687487","IT","ITA","ITALY"
"1354687488","1354694655","DE","DEU","GERMANY"
"1354694656","1354760191","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1354760192","1355022335","GB","GBR","UNITED KINGDOM"
"1355022336","1355284479","DK","DNK","DENMARK"
"1355284480","1355415551","BE","BEL","BELGIUM"
"1355415552","1355546623","NO","NOR","NORWAY"
"1355546624","1355808767","IT","ITA","ITALY"
"1355808768","1356070911","DK","DNK","DENMARK"
"1356070912","1356201983","NO","NOR","NORWAY"
"1356201984","1356333055","FR","FRA","FRANCE"
"1356333056","1356464127","SE","SWE","SWEDEN"
"1356464128","1356595199","CH","CHE","SWITZERLAND"
"1356595200","1356857343","FI","FIN","FINLAND"
"1356857344","1356922879","ES","ESP","SPAIN"
"1356922880","1356988415","GB","GBR","UNITED KINGDOM"
"1356988416","1357053951","DE","DEU","GERMANY"
"1357053952","1357119487","AE","ARE","UNITED ARAB EMIRATES"
"1357119488","1357126807","DE","DEU","GERMANY"
"1357126808","1357126815","NL","NLD","NETHERLANDS"
"1357126816","1357127063","DE","DEU","GERMANY"
"1357127064","1357127079","NL","NLD","NETHERLANDS"
"1357127080","1357127471","DE","DEU","GERMANY"
"1357127472","1357127487","CH","CHE","SWITZERLAND"
"1357127488","1357177943","DE","DEU","GERMANY"
"1357177944","1357177951","NL","NLD","NETHERLANDS"
"1357177952","1357185023","DE","DEU","GERMANY"
"1357185024","1357250559","GB","GBR","UNITED KINGDOM"
"1357250560","1357316095","IL","ISR","ISRAEL"
"1357316096","1357316607","ES","ESP","SPAIN"
"1357317120","1357317375","NG","NGA","NIGERIA"
"1357317376","1357317631","LB","LBN","LEBANON"
"1357317632","1357318143","LY","LBY","LIBYAN ARAB JAMAHIRIYA"
"1357318144","1357320191","QA","QAT","QATAR"
"1357320704","1357320959","RO","ROM","ROMANIA"
"1357320960","1357320983","DK","DNK","DENMARK"
"1357320992","1357321015","DK","DNK","DENMARK"
"1357321016","1357321023","ES","ESP","SPAIN"
"1357321024","1357321087","GB","GBR","UNITED KINGDOM"
"1357321088","1357321215","LB","LBN","LEBANON"
"1357321216","1357321471","IT","ITA","ITALY"
"1357321472","1357321503","ES","ESP","SPAIN"
"1357321728","1357321983","CY","CYP","CYPRUS"
"1357321984","1357322239","SO","SOM","SOMALIA"
"1357330432","1357330687","IQ","IRQ","IRAQ"
"1357330688","1357330943","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1357330944","1357331455","ES","ESP","SPAIN"
"1357332480","1357333503","DE","DEU","GERMANY"
"1357333504","1357333759","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1357333760","1357333823","GB","GBR","UNITED KINGDOM"
"1357333824","1357333855","GE","GEO","GEORGIA"
"1357333856","1357334015","ES","ESP","SPAIN"
"1357334016","1357334271","SM","SMR","SAN MARINO"
"1357334272","1357334527","ES","ESP","SPAIN"
"1357334528","1357335039","FR","FRA","FRANCE"
"1357335040","1357335295","LB","LBN","LEBANON"
"1357335296","1357335551","FR","FRA","FRANCE"
"1357335552","1357335807","SM","SMR","SAN MARINO"
"1357335808","1357336063","KE","KEN","KENYA"
"1357336064","1357336319","GB","GBR","UNITED KINGDOM"
"1357336320","1357336575","FR","FRA","FRANCE"
"1357336576","1357337599","NL","NLD","NETHERLANDS"
"1357337600","1357337855","GB","GBR","UNITED KINGDOM"
"1357337856","1357338111","ES","ESP","SPAIN"
"1357338112","1357338623","FR","FRA","FRANCE"
"1357338624","1357339647","NO","NOR","NORWAY"
"1357339648","1357339903","DZ","DZA","ALGERIA"
"1357339904","1357340415","ES","ESP","SPAIN"
"1357340416","1357340671","LB","LBN","LEBANON"
"1357349376","1357350399","ES","ESP","SPAIN"
"1357350400","1357350911","QA","QAT","QATAR"
"1357350912","1357351167","SM","SMR","SAN MARINO"
"1357351168","1357351935","PK","PAK","PAKISTAN"
"1357352960","1357354239","PK","PAK","PAKISTAN"
"1357354496","1357355007","PK","PAK","PAKISTAN"
"1357356032","1357356287","ES","ESP","SPAIN"
"1357356544","1357357567","ES","ESP","SPAIN"
"1357357568","1357358079","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1357358080","1357358335","ES","ESP","SPAIN"
"1357358592","1357358847","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1357358848","1357359103","PL","POL","POLAND"
"1357359104","1357359487","ES","ESP","SPAIN"
"1357359552","1357359999","ES","ESP","SPAIN"
"1357360000","1357360127","DE","DEU","GERMANY"
"1357360256","1357360383","FR","FRA","FRANCE"
"1357360384","1357360639","ES","ESP","SPAIN"
"1357360640","1357360895","GB","GBR","UNITED KINGDOM"
"1357360896","1357361151","DE","DEU","GERMANY"
"1357363200","1357364223","QA","QAT","QATAR"
"1357364224","1357365247","ES","ESP","SPAIN"
"1357365248","1357365759","DZ","DZA","ALGERIA"
"1357365760","1357365791","ES","ESP","SPAIN"
"1357365952","1357366015","GB","GBR","UNITED KINGDOM"
"1357366016","1357366271","KM","COM","COMOROS"
"1357366272","1357366527","KE","KEN","KENYA"
"1357366528","1357366783","LB","LBN","LEBANON"
"1357366784","1357366799","MD","MDA","REPUBLIC OF MOLDOVA"
"1357366816","1357366847","AZ","AZE","AZERBAIJAN"
"1357366848","1357366911","ES","ESP","SPAIN"
"1357367040","1357367295","GB","GBR","UNITED KINGDOM"
"1357367296","1357368063","DZ","DZA","ALGERIA"
"1357368064","1357368831","GN","GIN","GUINEA"
"1357369856","1357370111","KE","KEN","KENYA"
"1357370112","1357370879","DZ","DZA","ALGERIA"
"1357370880","1357371391","LY","LBY","LIBYAN ARAB JAMAHIRIYA"
"1357371392","1357372927","PK","PAK","PAKISTAN"
"1357372928","1357373183","AM","ARM","ARMENIA"
"1357373184","1357373439","GB","GBR","UNITED KINGDOM"
"1357381632","1357391615","NO","NOR","NORWAY"
"1357391616","1357391871","SE","SWE","SWEDEN"
"1357391872","1357414399","NO","NOR","NORWAY"
"1357414400","1357447167","LV","LVA","LATVIA"
"1357447168","1357479935","DK","DNK","DENMARK"
"1357479936","1357512703","LV","LVA","LATVIA"
"1357512704","1357545471","IT","ITA","ITALY"
"1357545472","1357578239","GB","GBR","UNITED KINGDOM"
"1357578240","1357611007","EE","EST","ESTONIA"
"1357611008","1357643775","GB","GBR","UNITED KINGDOM"
"1357643776","1357676543","FR","FRA","FRANCE"
"1357676544","1357709311","BE","BEL","BELGIUM"
"1357709312","1357742079","RU","RUS","RUSSIAN FEDERATION"
"1357742080","1357759183","DE","DEU","GERMANY"
"1357759184","1357759191","AT","AUT","AUSTRIA"
"1357759192","1357765823","DE","DEU","GERMANY"
"1357765824","1357765831","AT","AUT","AUSTRIA"
"1357765832","1357772687","DE","DEU","GERMANY"
"1357772688","1357772695","AT","AUT","AUSTRIA"
"1357772696","1357774847","DE","DEU","GERMANY"
"1357774848","1357791231","GB","GBR","UNITED KINGDOM"
"1357791232","1357807615","PL","POL","POLAND"
"1357807616","1357840383","CH","CHE","SWITZERLAND"
"1357840384","1357867735","NO","NOR","NORWAY"
"1357867736","1357867743","SE","SWE","SWEDEN"
"1357867744","1357873151","NO","NOR","NORWAY"
"1357873152","1357875199","DE","DEU","GERMANY"
"1357875216","1357875263","DE","DEU","GERMANY"
"1357875280","1357875455","DE","DEU","GERMANY"
"1357875712","1357875967","PL","POL","POLAND"
"1357875968","1357876127","DE","DEU","GERMANY"
"1357876144","1357876191","DE","DEU","GERMANY"
"1357876208","1357876215","DE","DEU","GERMANY"
"1357876272","1357876279","PL","POL","POLAND"
"1357876288","1357876303","PL","POL","POLAND"
"1357876336","1357876339","PL","POL","POLAND"
"1357876344","1357876351","PL","POL","POLAND"
"1357876392","1357876399","PL","POL","POLAND"
"1357876416","1357876479","PL","POL","POLAND"
"1357876480","1357876495","CZ","CZE","CZECH REPUBLIC"
"1357876528","1357876543","CZ","CZE","CZECH REPUBLIC"
"1357876736","1357876863","DE","DEU","GERMANY"
"1357876992","1357877759","DE","DEU","GERMANY"
"1357878272","1357878911","DE","DEU","GERMANY"
"1357879040","1357879295","DE","DEU","GERMANY"
"1357879808","1357879871","RU","RUS","RUSSIAN FEDERATION"
"1357879872","1357879935","DE","DEU","GERMANY"
"1357880512","1357880527","DE","DEU","GERMANY"
"1357880560","1357880575","DE","DEU","GERMANY"
"1357881344","1357883391","FR","FRA","FRANCE"
"1357883424","1357883455","FR","FRA","FRANCE"
"1357883536","1357883551","FR","FRA","FRANCE"
"1357883584","1357883719","FR","FRA","FRANCE"
"1357883728","1357883743","FR","FRA","FRANCE"
"1357883840","1357883919","FR","FRA","FRANCE"
"1357883968","1357884159","FR","FRA","FRANCE"
"1357884416","1357884419","FR","FRA","FRANCE"
"1357884432","1357884439","FR","FRA","FRANCE"
"1357884512","1357884671","FR","FRA","FRANCE"
"1357884928","1357884935","NL","NLD","NETHERLANDS"
"1357884960","1357885183","FR","FRA","FRANCE"
"1357885200","1357885215","SE","SWE","SWEDEN"
"1357885440","1357885695","FR","FRA","FRANCE"
"1357885952","1357886463","FR","FRA","FRANCE"
"1357886464","1357887487","US","USA","UNITED STATES"
"1357887488","1357888511","FR","FRA","FRANCE"
"1357889536","1357890815","PL","POL","POLAND"
"1357890824","1357890895","NL","NLD","NETHERLANDS"
"1357890944","1357891071","NL","NLD","NETHERLANDS"
"1357891328","1357891391","NL","NLD","NETHERLANDS"
"1357891408","1357891423","CA","CAN","CANADA"
"1357891424","1357891455","NL","NLD","NETHERLANDS"
"1357891456","1357891583","SE","SWE","SWEDEN"
"1357891584","1357891839","NL","NLD","NETHERLANDS"
"1357892096","1357892607","NL","NLD","NETHERLANDS"
"1357892736","1357892863","NL","NLD","NETHERLANDS"
"1357893376","1357893391","BE","BEL","BELGIUM"
"1357897920","1357897983","DE","DEU","GERMANY"
"1357899008","1357899015","DE","DEU","GERMANY"
"1357899024","1357899055","DE","DEU","GERMANY"
"1357899072","1357899135","DE","DEU","GERMANY"
"1357899776","1357900287","DE","DEU","GERMANY"
"1357900544","1357900799","NL","NLD","NETHERLANDS"
"1357900800","1357901055","DE","DEU","GERMANY"
"1357901824","1357903615","PL","POL","POLAND"
"1357905920","1357910015","LT","LTU","LITHUANIA"
"1357910016","1357914111","GR","GRC","GREECE"
"1357914112","1357922303","RU","RUS","RUSSIAN FEDERATION"
"1357922304","1357926399","SA","SAU","SAUDI ARABIA"
"1357926400","1357930495","GB","GBR","UNITED KINGDOM"
"1357930496","1357938687","RU","RUS","RUSSIAN FEDERATION"
"1357938688","1357942783","CH","CHE","SWITZERLAND"
"1357942784","1357946879","CS","SCG","SERBIA AND MONTENEGRO"
"1357946880","1357955071","PL","POL","POLAND"
"1357959168","1357963263","RU","RUS","RUSSIAN FEDERATION"
"1357963264","1357964199","AT","AUT","AUSTRIA"
"1357964200","1357964207","DE","DEU","GERMANY"
"1357964208","1357967359","AT","AUT","AUSTRIA"
"1357967360","1357971455","RU","RUS","RUSSIAN FEDERATION"
"1357971456","1357975551","KZ","KAZ","KAZAKHSTAN"
"1357975552","1357979647","AT","AUT","AUSTRIA"
"1357979648","1357983743","KZ","KAZ","KAZAKHSTAN"
"1357983744","1357987839","RU","RUS","RUSSIAN FEDERATION"
"1357987840","1357988479","US","USA","UNITED STATES"
"1357988480","1357988679","GB","GBR","UNITED KINGDOM"
"1357988680","1357988687","FR","FRA","FRANCE"
"1357988688","1357988695","DE","DEU","GERMANY"
"1357988696","1357988703","NL","NLD","NETHERLANDS"
"1357988704","1357988735","GB","GBR","UNITED KINGDOM"
"1357988736","1357988739","DE","DEU","GERMANY"
"1357988740","1357988767","GB","GBR","UNITED KINGDOM"
"1357988768","1357988775","DE","DEU","GERMANY"
"1357988776","1357989631","GB","GBR","UNITED KINGDOM"
"1357989632","1357989639","FR","FRA","FRANCE"
"1357989640","1357989647","GB","GBR","UNITED KINGDOM"
"1357989648","1357989663","FR","FRA","FRANCE"
"1357989664","1357989671","GB","GBR","UNITED KINGDOM"
"1357989672","1357989675","FR","FRA","FRANCE"
"1357989676","1357989679","GB","GBR","UNITED KINGDOM"
"1357989680","1357989695","FR","FRA","FRANCE"
"1357989696","1357991935","GB","GBR","UNITED KINGDOM"
"1357991936","1357996031","NO","NOR","NORWAY"
"1357996032","1358000127","CH","CHE","SWITZERLAND"
"1358000128","1358004223","LI","LIE","LIECHTENSTEIN"
"1358004224","1358008319","PL","POL","POLAND"
"1358008320","1358012415","BH","BHR","BAHRAIN"
"1358012416","1358016511","IT","ITA","ITALY"
"1358016512","1358020607","GE","GEO","GEORGIA"
"1358020608","1358024703","DE","DEU","GERMANY"
"1358024704","1358028799","EE","EST","ESTONIA"
"1358028800","1358032895","IT","ITA","ITALY"
"1358032896","1358036991","GE","GEO","GEORGIA"
"1358036992","1358045183","IR","IRN","ISLAMIC REPUBLIC OF IRAN"
"1358045184","1358049279","NL","NLD","NETHERLANDS"
"1358049280","1358061567","RU","RUS","RUSSIAN FEDERATION"
"1358061568","1358065663","NL","NLD","NETHERLANDS"
"1358065664","1358069759","BA","BIH","BOSNIA AND HERZEGOVINA"
"1358069760","1358082815","DE","DEU","GERMANY"
"1358082816","1358083071","CH","CHE","SWITZERLAND"
"1358083072","1358086143","DE","DEU","GERMANY"
"1358086144","1358090239","CH","CHE","SWITZERLAND"
"1358090240","1358094335","BE","BEL","BELGIUM"
"1358094336","1358102527","NL","NLD","NETHERLANDS"
"1358102528","1358106623","RU","RUS","RUSSIAN FEDERATION"
"1358106624","1358110719","LT","LTU","LITHUANIA"
"1358110720","1358116895","DE","DEU","GERMANY"
"1358116896","1358116911","IT","ITA","ITALY"
"1358116912","1358118911","DE","DEU","GERMANY"
"1358118912","1358123007","RU","RUS","RUSSIAN FEDERATION"
"1358123008","1358127103","PT","PRT","PORTUGAL"
"1358127104","1358131199","RU","RUS","RUSSIAN FEDERATION"
"1358131200","1358135295","DK","DNK","DENMARK"
"1358135296","1358139391","DE","DEU","GERMANY"
"1358139392","1358143487","UA","UKR","UKRAINE"
"1358143488","1358144159","AT","AUT","AUSTRIA"
"1358144160","1358144191","MT","MLT","MALTA"
"1358144192","1358147519","AT","AUT","AUSTRIA"
"1358147520","1358147583","MT","MLT","MALTA"
"1358147584","1358151679","GB","GBR","UNITED KINGDOM"
"1358151680","1358155775","DE","DEU","GERMANY"
"1358155776","1358159871","CH","CHE","SWITZERLAND"
"1358159872","1358163967","ES","ESP","SPAIN"
"1358163968","1358168063","FR","FRA","FRANCE"
"1358168064","1358172159","GB","GBR","UNITED KINGDOM"
"1358172160","1358173183","CY","CYP","CYPRUS"
"1358173184","1358176255","GR","GRC","GREECE"
"1358176256","1358180351","RU","RUS","RUSSIAN FEDERATION"
"1358180352","1358184447","ES","ESP","SPAIN"
"1358184448","1358192639","SE","SWE","SWEDEN"
"1358192640","1358196735","HU","HUN","HUNGARY"
"1358196736","1358200831","IT","ITA","ITALY"
"1358200832","1358209023","PL","POL","POLAND"
"1358209024","1358209303","IL","ISR","ISRAEL"
"1358209304","1358209311","CY","CYP","CYPRUS"
"1358209312","1358209327","IL","ISR","ISRAEL"
